method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,119,24,24,21.73399543762207,1024,992,0.27877765580371694,0.0,1.0,0.8904346898382819,1.0,1.0,0.24,0.6666666666666666,0.47321809523809527,0.2730761904761905,2.0,1.0,1.0,1.0,0.0,1.0,5.0,25.0,42.0,0.0,10.0,0.4,2.0,1.0,1.0,1.0,1.0,28.0,0.0,0.0,0.11592527964013971,0.10116483516483515
