method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,164,22,22,20.1589777469635,1024,992,0.2388708731771713,0.0,1.0,1.4017842462242083,1.0,1.0,0.37037037037037035,0.5,0.4646804905239688,0.22970692431561995,3.0,1.0,2.0,1.0,0.0,1.0,9.0,27.0,46.0,0.2222222222222222,13.0,0.48148148148148145,3.0,1.0,0.0,1.0,1.0,13.0,0.0,0.0,0.055613113342479356,0.07916666666666666
