method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,89,22,22,20.240719079971313,1024,992,0.24305522860440956,0.0,1.0,1.3979351937225202,1.0,1.0,0.29411764705882354,1.0,0.4728472689075631,0.234436974789916,2.0,1.0,1.0,1.0,0.0,1.0,4.0,17.0,28.0,0.0,7.0,0.4117647058823529,3.0,1.0,0.0,1.0,1.0,47.0,0.0,0.0,0.039533676642962486,0.09122549019607842
