method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,117,28,28,20.391137838363647,1024,992,0.24410599168685712,0.0,1.0,1.2882036122164466,1.0,1.0,0.39285714285714285,1.0,0.479338900146347,0.29797568389057755,5.0,1.0,0.0,1.0,0.0,1.0,10.0,28.0,47.0,0.4,15.0,0.5357142857142857,2.0,1.0,0.0,1.0,1.0,34.0,0.0,0.0,0.029927438655154685,0.0866647465437788
