method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,166,24,24,22.208109617233276,1024,992,0.37030586425125367,0.0,1.0,0.6021899770361104,1.0,1.0,0.52,0.4,0.4930478787878787,0.3286878787878788,4.0,1.0,1.0,1.0,0.0,1.0,12.0,25.0,44.0,0.4166666666666667,9.0,0.36,1.0,1.0,1.0,1.0,1.0,13.0,0.0,0.0,0.018115759275556746,0.08836467236467237
