method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,75,26,26,10.728041648864746,512,484,0.37263227357627077,0.0,1.0,0.9171304808608431,1.0,1.0,0.3076923076923077,0.3333333333333333,0.4938399108138239,0.3545997770345597,2.0,1.0,0.0,1.0,0.0,1.0,3.0,13.0,23.0,0.0,3.0,0.23076923076923078,1.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.045685715402785154,0.132190635451505
