method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,129,25,25,11.321285486221313,512,484,0.4206250060753966,0.0,1.0,0.6346739118931936,1.0,1.0,0.6,0.6666666666666666,0.50105994531784,0.29571428571428576,2.0,1.0,0.0,1.0,0.0,1.0,11.0,20.0,35.0,0.09090909090909091,10.0,0.5,2.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.029204051673534393,0.07
