method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,134,33,33,22.56339120864868,1024,992,0.4207243580080407,0.0,1.0,0.5414514144537876,1.0,1.0,0.375,0.16666666666666666,0.5061034679089028,0.3022857142857143,2.0,1.0,0.0,1.0,0.0,1.0,8.0,24.0,42.0,0.375,6.0,0.25,1.0,1.0,0.0,1.0,1.0,45.0,0.0,0.0,0.07552723567715316,0.08904682274247491
