method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,133,30,30,10.679280281066895,512,484,0.2146794523860281,0.0,1.0,1.2717330037363217,1.0,1.0,0.38461538461538464,0.6666666666666666,0.4825177350427351,0.3257019230769231,4.0,1.0,0.0,1.0,0.0,1.0,9.0,26.0,48.0,0.5555555555555556,8.0,0.3076923076923077,2.0,1.0,0.0,1.0,1.0,27.0,0.0,0.0,0.05112219692510087,0.06666666666666667
