method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,94,27,27,20.58662724494934,1024,992,0.3516408150531915,0.0,1.0,0.7838801257167669,1.0,1.0,0.36666666666666664,0.8,0.4762587559161597,0.3353725490196078,5.0,1.0,1.0,1.0,0.0,1.0,10.0,30.0,51.0,0.5,12.0,0.4,3.0,1.0,0.0,1.0,1.0,28.0,0.0,0.0,0.09925912494159199,0.06412429378531073
