method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,152,32,32,11.39552092552185,512,484,0.11075993598298585,0.0,1.0,2.234880074101697,1.0,1.0,0.2,1.0,0.4602788907753255,0.19929032258064516,2.0,1.0,1.0,1.0,0.0,1.0,3.0,20.0,31.0,0.0,14.0,0.7,1.0,1.0,0.0,1.0,1.0,45.0,0.0,0.0,0.0850402094162533,0.09011312217194571
