method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,135,27,27,20.863544464111328,1024,992,0.23931136339726244,0.0,1.0,0.922908093990102,1.0,1.0,0.2222222222222222,0.3333333333333333,0.47077507122507123,0.3092916666666667,2.0,1.0,0.0,1.0,0.0,1.0,5.0,27.0,48.0,0.4,12.0,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,27.0,0.0,0.0,0.08133555973668273,0.06724137931034482
