method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,49,24,24,23.18234872817993,1024,992,0.26773355638344465,0.0,1.0,1.2234965589265012,1.0,1.0,0.38461538461538464,0.75,0.4842854700854701,0.3073774597495528,3.0,1.0,1.0,1.0,0.0,1.0,9.0,26.0,43.0,0.0,17.0,0.6538461538461539,2.0,1.0,0.0,1.0,1.0,27.0,0.0,0.0,0.08342715989312564,0.09791666666666668
