method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,90,33,33,24.51231813430786,1024,992,0.20826388770044374,0.0,1.0,1.039292802001755,1.0,1.0,0.6,0.3333333333333333,0.5138669015993496,0.26207210626185956,3.0,1.0,0.0,1.0,0.0,1.0,20.0,35.0,62.0,0.3,18.0,0.5142857142857142,3.0,0.6666666666666666,0.0,1.0,1.0,59.0,0.0,0.0,0.0660249755785667,0.08051750380517503
