method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,48,33,33,12.347939252853394,512,484,0.4404588251102221,0.0,1.0,0.5553317613110613,1.0,1.0,0.2903225806451613,0.6666666666666666,0.47993409877893206,0.35563951157280843,3.0,1.0,0.0,1.0,0.0,1.0,8.0,31.0,59.0,0.5,9.0,0.2903225806451613,4.0,0.5,0.0,1.0,1.0,47.0,0.0,0.0,0.07409580297631917,0.030760368663594467
