method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,61,29,29,11.52323293685913,512,484,0.15828749459676736,0.0,1.0,1.4614395419801354,1.0,1.0,0.2692307692307692,0.14285714285714285,0.4829839061647572,0.340821603927987,2.0,1.0,1.0,1.0,0.0,1.0,6.0,26.0,47.0,0.5,4.0,0.15384615384615385,2.0,1.0,0.0,1.0,1.0,55.0,0.0,0.0,0.0542178558406916,0.07548076923076924
