method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,115,30,30,11.41029953956604,512,484,0.2379736010704454,0.0,1.0,1.223566168363222,1.0,1.0,0.44,0.75,0.4964133333333334,0.2942166666666666,4.0,1.0,0.0,1.0,0.0,1.0,10.0,25.0,40.0,0.2,13.0,0.52,3.0,1.0,0.0,1.0,1.0,49.0,0.0,0.0,0.06784462538270483,0.11528774928774929
