method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,139,29,29,11.790470600128174,512,484,0.1986337340549043,0.0,1.0,1.4071125515365104,1.0,1.0,0.21212121212121213,0.5,0.45155695773524723,0.24061363636363636,2.0,1.0,1.0,1.0,0.0,1.0,6.0,33.0,57.0,0.3333333333333333,23.0,0.696969696969697,5.0,1.0,0.0,1.0,1.0,35.0,0.0,0.0,0.10729321828807195,0.06608518600044025
