method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,74,32,32,13.314364910125732,512,484,0.28585047155802934,0.0,1.0,0.9831304028930847,1.0,1.0,0.18181818181818182,0.6666666666666666,0.46711341991342,0.32481818181818184,3.0,1.0,1.0,1.0,0.0,1.0,3.0,22.0,40.0,0.0,7.0,0.3181818181818182,1.0,1.0,1.0,1.0,1.0,28.0,0.0,0.0,0.11303648304109509,0.0815270935960591
