method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,42,24,24,11.137219905853271,512,484,0.4814508935236467,0.0,1.0,0.48728088095504407,1.0,1.0,0.391304347826087,0.6666666666666666,0.4979584415584416,0.3645177865612649,3.0,1.0,0.0,1.0,0.0,1.0,8.0,23.0,42.0,0.625,8.0,0.34782608695652173,1.0,1.0,0.0,1.0,1.0,13.0,0.0,0.0,0.03595372704340617,0.0859098228663446
