method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,164,22,22,10.963119268417358,512,484,0.17626645384218784,0.0,1.0,1.2050750522140137,1.0,1.0,0.375,0.25,0.49253313823857303,0.3136666666666667,2.0,1.0,0.0,1.0,0.0,1.0,8.0,24.0,39.0,0.625,9.0,0.375,3.0,1.0,0.0,1.0,1.0,40.0,0.0,0.0,0.05909455304059464,0.10601851851851851
