method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,58,25,25,11.141790628433228,512,484,0.35045416115727607,0.0,1.0,0.6680257614152421,1.0,1.0,0.3333333333333333,0.4,0.4829524891774893,0.32364610389610393,2.0,1.0,1.0,1.0,0.0,1.0,10.0,33.0,56.0,0.4,12.0,0.36363636363636365,4.0,1.0,2.0,1.0,1.0,33.0,0.0,0.0,0.061331705979601046,0.07140162584347273
