method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,75,26,26,21.586642026901245,1024,992,0.4036839420030653,0.0,1.0,0.5901803988368706,1.0,1.0,0.43333333333333335,0.3333333333333333,0.4907443287790067,0.3198867924528302,2.0,1.0,0.0,1.0,0.0,1.0,12.0,30.0,53.0,0.3333333333333333,16.0,0.5333333333333333,3.0,1.0,1.0,1.0,1.0,71.0,0.0,0.0,0.05071347275744311,0.05225988700564972
