method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,65,26,26,10.668679475784302,512,484,0.2716515405534838,0.0,1.0,0.786900955063278,1.0,1.0,0.23076923076923078,0.3333333333333333,0.48232976588628773,0.33342474916387965,2.0,1.0,1.0,1.0,1.0,1.0,5.0,26.0,46.0,0.4,10.0,0.38461538461538464,3.0,1.0,0.0,1.0,1.0,29.0,0.0,0.0,0.0681449694009306,0.07974137931034483
