method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,144,32,32,21.49147629737854,1024,992,0.35908708232630066,0.0,1.0,0.8884633540537432,1.0,1.0,0.4375,0.3333333333333333,0.48899940476190473,0.3127142857142857,2.0,1.0,1.0,1.0,0.0,1.0,6.0,16.0,28.0,0.3333333333333333,7.0,0.4375,3.0,1.0,0.0,1.0,1.0,26.0,0.0,0.0,0.05064516660137472,0.07007246376811593
