method,n,fitness,feasible_search_rate,feasible_operational_rate,overall_completeness,constraint_valid_rate,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,linearity,leniency,progression_complexity,topology_complexity,path_length,num_nodes,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_rate,mean_generation_constraint_rejections,mean_candidate_repairs_applied,novelty_vs_reference,graph_edit_distance,generation_time_sec,evaluations_used,map_elites_coverage,map_elites_qd_score,map_elites_mean_fitness,map_elites_feature_diversity,map_elites_num_elites,fidelity_js_divergence,expressive_overlap_reference,coverage_linearity_leniency,coverage_progression_topology,coverage_redundancy_articulation,coverage_branch_secret
MAP_ELITES,1,0.4217068728253386,0.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,0.4444444444444444,0.16666666666666666,0.4974108521108522,0.30588047138047136,11.0,27.0,0.36363636363636365,9.0,0.3333333333333333,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.06211227858997902,0.09224137931034482,20.45714521408081,992.0,0.01,0.0,0.0,0.0,1.0,0.43682478613167297,0.0,0.0025,0.0025,0.0025,0.0025
