method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,96,27,27,11.195616245269775,512,484,0.27674186000967255,0.0,1.0,0.8547749749189345,1.0,1.0,0.21739130434782608,0.5,0.4710439024390244,0.30043921719849614,2.0,1.0,0.0,1.0,0.0,1.0,4.0,23.0,41.0,0.0,10.0,0.43478260869565216,1.0,1.0,1.0,1.0,1.0,55.0,0.0,0.0,0.08361566682082493,0.09177554080102804
