method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,76,31,31,20.522520065307617,1024,992,0.20355420181338282,0.0,1.0,1.4046629430272106,1.0,1.0,0.2608695652173913,1.0,0.461186013986014,0.2396408229451708,2.0,1.0,0.0,1.0,0.0,1.0,5.0,23.0,39.0,0.2,13.0,0.5652173913043478,2.0,1.0,1.0,1.0,1.0,14.0,0.0,0.0,0.04920163526021575,0.10606125508674233
