method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,93,30,30,21.85086965560913,1024,992,0.2550111763958867,0.0,1.0,0.8318851224040223,1.0,1.0,0.1891891891891892,0.4,0.466774138844727,0.33580789613142564,2.0,1.0,3.0,1.0,1.0,1.0,6.0,37.0,68.0,0.5,16.0,0.43243243243243246,2.0,1.0,1.0,1.0,1.0,56.0,0.0,0.0,0.08612451118563341,0.0514500802172035
