method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,116,20,20,10.276604413986206,512,484,0.16745014390085874,0.0,1.0,1.8319061965248824,1.0,1.0,0.5172413793103449,0.6666666666666666,0.4883527093596059,0.2677931034482759,7.0,1.0,0.0,1.0,0.0,1.0,14.0,29.0,45.0,0.0,24.0,0.8275862068965517,3.0,1.0,0.0,1.0,1.0,42.0,0.0,0.0,0.01504795934255219,0.11300287356321838
