method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,120,29,29,12.222836017608643,512,484,0.17313648396710432,0.0,1.0,1.4496072200811048,1.0,1.0,0.24242424242424243,0.42857142857142855,0.4773335705960707,0.26309265734265735,3.0,1.0,1.0,1.0,0.0,1.0,7.0,33.0,52.0,0.5714285714285714,22.0,0.6666666666666666,4.0,1.0,0.0,1.0,1.0,62.0,0.0,0.0,0.09361149714687088,0.09455572675911658
