method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,61,29,29,22.43722701072693,1024,992,0.39439199813055315,0.0,1.0,0.6314927606175134,1.0,1.0,0.3103448275862069,0.6666666666666666,0.4744038272072755,0.30454452444107616,4.0,1.0,1.0,1.0,0.0,1.0,8.0,29.0,52.0,0.5,11.0,0.3793103448275862,2.0,1.0,0.0,1.0,1.0,41.0,0.0,0.0,0.07982357694128216,0.06821120689655172
