method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,91,33,33,13.094273328781128,512,484,0.16191543542692713,0.0,1.0,1.4516294098344535,1.0,1.0,0.4117647058823529,0.5,0.47581711724469683,0.3117107039537127,3.0,1.0,0.0,1.0,0.0,1.0,13.0,34.0,61.0,0.6923076923076923,16.0,0.47058823529411764,3.0,1.0,0.0,1.0,1.0,62.0,0.0,0.0,0.018614253941568955,0.07577561267582217
