method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,146,30,30,24.03172254562378,1024,992,0.31217314663863965,0.0,1.0,0.8075958140321897,1.0,1.0,0.3333333333333333,0.75,0.4788053639846744,0.28755128205128205,6.0,1.0,0.0,1.0,0.0,1.0,9.0,30.0,52.0,0.5555555555555556,16.0,0.5333333333333333,5.0,1.0,2.0,1.0,1.0,34.0,0.0,0.0,0.09838022062784191,0.058766803039158384
