method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,92,31,31,23.103508234024048,1024,992,0.23536007458712524,0.0,1.0,1.3317174757417294,1.0,1.0,0.48,0.6666666666666666,0.48169225108225106,0.2514095238095238,2.0,1.0,1.0,1.0,0.0,1.0,11.0,25.0,42.0,0.18181818181818182,17.0,0.68,3.0,1.0,1.0,1.0,1.0,50.0,0.0,0.0,0.03555421254670467,0.10253846153846154
