method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,122,22,22,20.92461061477661,1024,992,0.3640808783963178,0.0,1.0,0.7071553879280618,1.0,1.0,0.3684210526315789,0.3333333333333333,0.48575502392344494,0.3191749069643806,2.0,1.0,0.0,1.0,0.0,1.0,6.0,19.0,33.0,0.5,5.0,0.2631578947368421,1.0,1.0,0.0,1.0,1.0,47.0,0.0,0.0,0.07025929591145798,0.0513467492260062
