method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,78,23,23,11.516519546508789,512,484,0.2593384325563442,0.0,1.0,0.9733896686868763,1.0,1.0,0.2777777777777778,0.5,0.46546429755982005,0.31790381426202324,2.0,1.0,1.0,1.0,0.0,1.0,9.0,36.0,67.0,0.5555555555555556,15.0,0.4166666666666667,1.0,1.0,0.0,1.0,1.0,41.0,0.0,0.0,0.06475785534714867,0.04543378995433789
