method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,156,24,24,12.341697216033936,512,484,0.2156292808229109,0.0,1.0,1.4230447801267356,1.0,1.0,0.38235294117647056,0.4,0.4676547841324512,0.2968753738783649,3.0,1.0,2.0,1.0,0.0,1.0,12.0,34.0,59.0,0.5,18.0,0.5294117647058824,5.0,1.0,0.0,1.0,1.0,28.0,0.0,0.0,0.0566666476034818,0.0643002028397566
