method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,119,24,24,12.304274082183838,512,484,0.3792012825479906,0.0,1.0,0.6839802587390068,1.0,1.0,0.38461538461538464,1.0,0.4786940170940171,0.33174358974358975,4.0,1.0,0.0,1.0,0.0,1.0,9.0,26.0,45.0,0.5555555555555556,14.0,0.5384615384615384,1.0,1.0,0.0,1.0,1.0,62.0,0.0,0.0,0.029715956491068552,0.08660714285714285
