method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,74,32,32,24.10411810874939,1024,992,0.2279322530405558,0.0,1.0,1.3069527643404022,1.0,1.0,0.23333333333333334,0.6,0.4567050574712644,0.28506666666666663,6.0,1.0,2.0,1.0,0.0,1.0,6.0,30.0,50.0,0.5,16.0,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,21.0,0.0,0.0,0.10267972408170524,0.0706312098188194
