method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,112,28,28,11.358242511749268,512,484,0.3344384472190609,0.0,1.0,0.7596416778741992,1.0,1.0,0.3793103448275862,0.5,0.47642103069344455,0.3341309208033347,2.0,1.0,0.0,1.0,0.0,1.0,10.0,29.0,52.0,0.4,11.0,0.3793103448275862,1.0,1.0,1.0,1.0,1.0,48.0,0.0,0.0,0.018724188885241754,0.06982758620689655
