method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,77,33,33,22.229228734970093,1024,992,0.3437303096091539,0.0,1.0,0.7370922451118422,1.0,1.0,0.3448275862068966,0.4,0.48494060460612187,0.3187847669571808,3.0,1.0,0.0,1.0,0.0,1.0,9.0,29.0,52.0,0.3333333333333333,10.0,0.3448275862068966,2.0,1.0,1.0,1.0,1.0,36.0,0.0,0.0,0.05835595501456635,0.06982758620689655
