method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,161,28,28,11.79426121711731,512,484,0.4408196296505547,0.0,1.0,0.49904618378839427,1.0,1.0,0.36,0.3333333333333333,0.4944079710144928,0.3417478260869566,2.0,1.0,0.0,1.0,0.0,1.0,8.0,25.0,46.0,0.5,5.0,0.2,2.0,0.5,1.0,1.0,1.0,50.0,0.0,0.0,0.05807571659958488,0.07490313390313391
