method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,167,25,25,12.433180809020996,512,484,0.14395017210685726,0.0,1.0,1.6420811316277382,1.0,1.0,0.26666666666666666,1.0,0.28614520556433376,0.26506918238993715,4.0,1.0,0.0,1.0,0.0,1.0,7.0,30.0,53.0,0.14285714285714285,21.0,0.7,1.0,1.0,1.0,1.0,1.0,26.0,0.0,0.0,0.1060345543268687,0.051722252597047574
