method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,163,27,27,20.573230504989624,1024,992,0.0815739940312462,0.0,1.0,2.069286389121159,1.0,1.0,0.6666666666666666,0.5,0.5039454577589255,0.2546016260162602,2.0,1.0,0.0,1.0,0.0,1.0,15.0,24.0,41.0,0.6,11.0,0.4583333333333333,4.0,0.5,1.0,1.0,1.0,27.0,0.0,0.0,0.0897212830003751,0.09403846153846154
