method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,64,29,29,11.819141387939453,512,484,0.4604235272473939,0.0,1.0,0.5507293114797494,1.0,1.0,0.4444444444444444,0.5,0.4993598507312793,0.3077278911564626,2.0,1.0,0.0,1.0,0.0,1.0,11.0,27.0,49.0,0.2727272727272727,11.0,0.4074074074074074,2.0,0.5,0.0,1.0,1.0,33.0,0.0,0.0,0.011485133173179047,0.062268518518518515
