method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,59,25,25,12.857154130935669,512,484,0.24975185929001775,0.0,1.0,0.8722287757801614,1.0,1.0,0.2222222222222222,1.0,0.4613021397829909,0.27174310480693464,3.0,1.0,0.0,1.0,0.0,1.0,5.0,27.0,47.0,0.0,16.0,0.5925925925925926,1.0,1.0,0.0,1.0,1.0,38.0,0.0,0.0,0.058710858394174795,0.07291666666666667
