method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,139,29,29,21.85330319404602,1024,992,0.23072182017609755,0.0,1.0,1.1772301008570123,1.0,1.0,0.5172413793103449,0.2,0.5005945812807883,0.28005118869136864,2.0,1.0,2.0,1.0,0.0,1.0,14.0,29.0,46.0,0.07142857142857142,18.0,0.6206896551724138,9.0,0.7777777777777778,0.0,1.0,1.0,59.0,0.0,0.0,0.06999339018601101,0.10675287356321839
