method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,80,25,25,22.60995888710022,1024,992,0.2558597078404095,0.0,1.0,1.2723033956467331,1.0,1.0,0.3333333333333333,0.6666666666666666,0.4635544676909666,0.2502456140350877,3.0,1.0,1.0,1.0,0.0,1.0,7.0,24.0,38.0,0.42857142857142855,14.0,0.5833333333333334,3.0,1.0,0.0,1.0,1.0,21.0,0.0,0.0,0.09452105586152744,0.11208791208791208
