method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,85,30,30,11.367179870605469,512,484,0.09930337798451593,0.0,1.0,2.248747877069869,1.0,1.0,0.16,1.0,0.26226769230769237,0.1961025641025641,2.0,1.0,0.0,1.0,0.0,1.0,3.0,25.0,39.0,0.0,21.0,0.84,1.0,1.0,1.0,1.0,1.0,50.0,0.0,0.0,0.150389343442114,0.12074137931034483
