method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,130,30,30,22.141776084899902,1024,992,0.3264234817658628,0.0,1.0,0.6673685140342952,1.0,1.0,0.21428571428571427,0.75,0.4745104192104193,0.3720549450549451,3.0,1.0,2.0,0.5,0.0,1.0,5.0,28.0,52.0,0.4,6.0,0.21428571428571427,2.0,1.0,0.0,1.0,1.0,26.0,0.0,0.0,0.12244488240065352,0.0554147465437788
