method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,146,30,30,11.59076452255249,512,484,0.12971875534299313,0.0,1.0,2.0134157702683644,1.0,1.0,0.25925925925925924,0.3333333333333333,0.46735648795648793,0.27488047138047134,2.0,1.0,0.0,1.0,0.0,1.0,6.0,27.0,44.0,0.0,20.0,0.7407407407407407,2.0,1.0,0.0,1.0,1.0,62.0,0.0,0.0,0.0891975677260346,0.09112903225806451
