method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,55,31,31,25.488969326019287,1024,992,0.0,0.0,1.0,1.0,1.0,1.0,0.4411764705882353,0.6666666666666666,0.48212240205789564,0.3041655034895314,3.0,1.0,0.0,1.0,0.0,1.0,14.0,34.0,59.0,0.07142857142857142,24.0,0.7058823529411765,4.0,0.75,0.0,1.0,1.0,28.0,0.0,0.0,0.054455205917591426,0.06372549019607843
