method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,111,26,26,20.47542428970337,1024,992,0.0,0.0,1.0,1.0,1.0,1.0,0.4230769230769231,0.6666666666666666,0.49218571428571434,0.29319780219780217,2.0,1.0,1.0,1.0,0.0,1.0,10.0,26.0,42.0,0.7,10.0,0.38461538461538464,1.0,1.0,0.0,1.0,1.0,34.0,0.0,0.0,0.061835235421758755,0.10535714285714286
