method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,111,26,26,11.637853384017944,512,484,0.45573481416094347,0.0,1.0,0.564462366946717,1.0,1.0,0.375,1.0,0.47832684453227936,0.34465151515151515,4.0,1.0,0.0,1.0,0.0,1.0,8.0,24.0,44.0,0.25,12.0,0.5,2.0,1.0,0.0,1.0,1.0,47.0,0.0,0.0,0.02988428463800652,0.07051282051282051
