method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,88,31,31,22.152350425720215,1024,992,0.3048644356910732,0.0,1.0,0.8262645687618926,1.0,1.0,0.2857142857142857,0.3333333333333333,0.4732074074074074,0.2844761904761905,2.0,1.0,1.0,1.0,0.0,1.0,7.0,28.0,45.0,0.42857142857142855,18.0,0.6428571428571429,2.0,1.0,0.0,1.0,1.0,27.0,0.0,0.0,0.08137227081954476,0.09970238095238095
