method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,87,27,27,20.435906171798706,1024,992,0.4210260805415584,0.0,1.0,0.6089308706743896,1.0,1.0,0.3076923076923077,1.0,0.4819753097965864,0.3177119476268413,5.0,1.0,0.0,1.0,0.0,1.0,7.0,26.0,47.0,0.5714285714285714,13.0,0.5,1.0,1.0,1.0,1.0,1.0,41.0,0.0,0.0,0.015023806055407353,0.071875
