method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,59,25,25,21.810887575149536,1024,992,0.24452585962089338,0.0,1.0,1.330331378680276,1.0,1.0,0.36,0.5,0.47555666666666674,0.28881904761904764,3.0,1.0,0.0,1.0,0.0,1.0,8.0,25.0,42.0,0.375,12.0,0.48,3.0,1.0,0.0,1.0,1.0,27.0,0.0,0.0,0.03217910925450367,0.10054907161803714
