method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,70,30,30,11.737438917160034,512,484,0.3441122397363467,0.0,1.0,0.6596006779298096,1.0,1.0,0.24,1.0,0.4724566666666667,0.30491111111111113,3.0,1.0,1.0,0.0,0.0,1.0,5.0,25.0,45.0,0.0,15.0,0.6,2.0,1.0,1.0,1.0,1.0,20.0,0.0,0.0,0.047042850443681686,0.07924441687344912
