method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,138,25,25,22.12274694442749,1024,992,0.5112210644102593,0.0,1.0,0.3706265836400705,1.0,1.0,0.4583333333333333,0.2,0.5078195134575569,0.397904761904762,2.0,1.0,1.0,1.0,0.0,1.0,10.0,24.0,42.0,0.7,3.0,0.125,1.0,1.0,0.0,1.0,1.0,55.0,0.0,0.0,0.025095637775024535,0.08730769230769231
