method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,56,28,28,21.481956481933594,1024,992,0.23745890487755386,0.0,1.0,1.280732951942529,1.0,1.0,0.3,1.0,0.4738344497607656,0.27442424242424246,2.0,1.0,0.0,1.0,0.0,1.0,5.0,20.0,33.0,0.0,13.0,0.65,4.0,0.75,0.0,1.0,1.0,28.0,0.0,0.0,0.022277173635617167,0.06881263616557734
