method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,129,25,25,22.75814127922058,1024,992,0.25368418425285916,0.0,1.0,1.3180316658854108,1.0,1.0,0.43478260869565216,1.0,0.32936283233674535,0.22259511502989768,3.0,1.0,0.0,1.0,0.0,1.0,9.0,23.0,39.0,0.4444444444444444,11.0,0.4782608695652174,5.0,1.0,0.0,1.0,1.0,48.0,0.0,0.0,0.10067566952951756,0.10548654244306417
