method,seed,room_count,target_curve_len,generation_time_sec,eval_budget,evaluations_used,fitness,feasible_search,feasible_operational,constraint_violation,overall_completeness,constraint_valid,linearity,leniency,progression_complexity,topology_complexity,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,path_length,num_nodes,num_edges,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_applied,total_repairs,generation_constraint_rejections,candidate_repairs_applied,novelty_vs_reference,graph_edit_distance
MAP_ELITES,147,33,33,23.69315242767334,1024,992,0.3766265688476521,0.0,1.0,0.6056301937377574,1.0,1.0,0.42857142857142855,0.2857142857142857,0.49307070019927157,0.32689795918367354,4.0,1.0,2.0,1.0,0.0,1.0,11.0,28.0,49.0,0.7272727272727273,4.0,0.14285714285714285,1.0,1.0,0.0,1.0,1.0,12.0,0.0,0.0,0.04228040528617304,0.07470238095238095
