method,n,fitness,feasible_search_rate,feasible_operational_rate,overall_completeness,constraint_valid_rate,key_gate_count,key_before_lock_rate,switch_gate_count,switch_before_gate_rate,battery_gate_count,battery_satisfaction_rate,linearity,leniency,progression_complexity,topology_complexity,path_length,num_nodes,path_redundancy,articulation_count,articulation_ratio,branch_count,branch_utility_rate,secret_component_count,secret_content_discoverability_rate,repair_rate,mean_generation_constraint_rejections,mean_candidate_repairs_applied,novelty_vs_reference,graph_edit_distance,generation_time_sec,evaluations_used,map_elites_coverage,map_elites_qd_score,map_elites_mean_fitness,map_elites_feature_diversity,map_elites_num_elites,fidelity_js_divergence,expressive_overlap_reference,coverage_linearity_leniency,coverage_progression_topology,coverage_redundancy_articulation,coverage_branch_secret
MAP_ELITES,1,0.3766265688476521,0.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,0.0,1.0,0.42857142857142855,0.2857142857142857,0.49307070019927157,0.32689795918367354,11.0,28.0,0.7272727272727273,4.0,0.14285714285714285,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.04228040528617304,0.07470238095238095,23.69315242767334,992.0,0.01,0.0,0.0,0.0,1.0,0.4096188931905259,0.0,0.0025,0.0025,0.0025,0.0025
